Date,Adj Close,Close,High,Low,Open,Volume
05-06-2020,241.2219849,241.2219849,247.3294983,240.6820526,244.3495941,9293963914
06-06-2020,241.9313202,241.9313202,245.9810486,239.7245331,241.201355,8114873845
07-06-2020,245.1672516,245.1672516,245.435257,236.3252563,241.9080811,9544883157
08-06-2020,246.309906,246.309906,246.6441956,241.5421906,245.1785736,8076783299
09-06-2020,244.9114532,244.9114532,248.3424377,242.3385468,246.1750183,8446545788
10-06-2020,247.4449463,247.4449463,248.6511536,242.8197479,244.8220673,8792990206
11-06-2020,231.7026672,231.7026672,249.8883057,229.9429779,247.5485382,12356528860
12-06-2020,237.4932098,237.4932098,239.3546906,229.6450653,231.6254578,8868955009
13-06-2020,238.908844,238.908844,239.1931,235.889679,237.5446167,7141624980
14-06-2020,234.1147003,234.1147003,239.1014557,232.9581909,238.9681854,7439385176
15-06-2020,229.9289093,229.9289093,234.2378387,221.2417603,234.0583038,10536099884
16-06-2020,234.4161682,234.4161682,236.3943024,228.4261475,229.7622986,7965648016
17-06-2020,233.0282745,233.0282745,235.9540558,229.3416443,234.4923706,7701391592
18-06-2020,232.1011658,232.1011658,234.5706482,228.9514313,232.8986969,6713800872
19-06-2020,227.1382904,227.1382904,232.1541138,226.7951813,231.9549713,6946372590
20-06-2020,229.2742615,229.2742615,231.4490204,226.640625,226.9763641,6252830566
21-06-2020,228.9898224,228.9898224,232.3589478,228.4929962,229.2161407,5600408178
22-06-2020,242.5331879,242.5331879,243.7760162,228.9347382,229.0033722,9079586552
23-06-2020,244.1421509,244.1421509,244.8644104,239.7597351,242.5370178,6624530348
24-06-2020,235.7724609,235.7724609,248.5080261,232.8077393,244.1859283,8815030025
25-06-2020,232.9444885,232.9444885,236.0534058,230.2966003,235.7028503,7010426122
26-06-2020,229.668045,229.668045,233.9019318,229.2594604,232.8774872,7187490226
27-06-2020,222.9597931,222.9597931,232.4934235,220.5645752,229.631485,6918380955
28-06-2020,225.347168,225.347168,228.5982819,219.4726715,222.9144897,6205925718
29-06-2020,228.19487,228.19487,229.9032135,222.2549896,225.3614349,6726164653
30-06-2020,226.3150024,226.3150024,229.4768066,224.8151855,227.9684296,6094093001
01-07-2020,231.1134186,231.1134186,232.7561188,224.8357391,226.1345825,6463737443
02-07-2020,229.3921967,229.3921967,232.3968811,225.4619598,231.2889099,6212210566
03-07-2020,225.3870697,225.3870697,229.6293182,224.9139709,229.3189545,5109032700
04-07-2020,229.0741119,229.0741119,230.0541382,225.133316,225.2884827,5228310135
05-07-2020,227.6645966,227.6645966,229.85672,224.5444946,228.9761963,5292172429
06-07-2020,241.5102234,241.5102234,242.1327057,227.0295258,227.6850128,8782917553
07-07-2020,239.075531,239.075531,242.6818542,234.2186584,240.9725952,6441497597
08-07-2020,246.6700134,246.6700134,248.3088684,238.3983765,239.1599731,9892586411
09-07-2020,243.0159607,243.0159607,247.2916718,239.8986511,246.748291,8429099199
10-07-2020,240.9849854,240.9849854,242.8837891,236.7305298,242.8680115,7281370522
11-07-2020,239.4581757,239.4581757,241.5274811,238.3312378,241.0447845,5643067316
12-07-2020,242.1316986,242.1316986,243.311142,237.7702179,239.4596405,6596394718
13-07-2020,239.6045837,239.6045837,244.3105164,238.2323761,242.1818695,7787751468
14-07-2020,240.2114868,240.2114868,242.0037842,237.7961884,239.9756165,7357458555
15-07-2020,238.4235229,238.4235229,241.4026947,237.0961761,240.1436462,6189328448
16-07-2020,233.6408844,233.6408844,239.0062561,231.62117,238.4509125,5832057567
17-07-2020,232.7730865,232.7730865,234.4150696,232.1099701,233.691391,5859850529
18-07-2020,235.4838104,235.4838104,236.5439758,232.3248901,232.8556824,5397402117
19-07-2020,238.4875183,238.4875183,239.1606903,233.2797394,235.4582977,6251377305
20-07-2020,236.1531677,236.1531677,239.5762482,234.8526459,238.494873,5600686192
21-07-2020,245.0167236,245.0167236,246.186264,235.6809692,236.3025055,6806696015
22-07-2020,262.1906433,262.1906433,262.9850464,242.4843445,245.037262,7702077383
23-07-2020,274.6890564,274.6890564,277.5834656,261.0470886,262.3886414,10281309262
24-07-2020,279.2154236,279.2154236,286.1928406,269.2397766,274.7226868,9466060358
25-07-2020,304.0567627,304.0567627,306.7409973,279.0263672,279.0263672,10785021813
26-07-2020,309.6436157,309.6436157,316.386322,300.2678223,303.6923828,12003973026
27-07-2020,321.5140991,321.5140991,330.7012024,309.6579285,309.6579285,15644257058
28-07-2020,316.6572571,316.6572571,325.9059753,307.721344,321.8297424,12357108065
29-07-2020,318.1908875,318.1908875,324.3807983,313.1095886,316.5553589,10878845706
30-07-2020,334.5866394,334.5866394,338.6311951,315.7510986,318.144989,11827689045
31-07-2020,345.554657,345.554657,348.6113586,329.3409424,334.633728,12030600492
01-08-2020,385.199707,385.199707,388.8479614,343.5874329,345.7986145,14045259477
02-08-2020,370.6717224,370.6717224,411.228302,357.1436462,385.5498657,18909744275
03-08-2020,386.295166,386.295166,396.5069885,369.3363342,371.1338501,12834648062
04-08-2020,389.8754883,389.8754883,400.7006226,382.9851074,386.1564636,14086704221
05-08-2020,401.5905762,401.5905762,406.3039551,386.2184753,389.7108154,12875466638
06-08-2020,394.9619446,394.9619446,403.488678,392.6001892,401.5838623,11304626458
07-08-2020,379.5128479,379.5128479,398.2490234,367.9355164,395.2268677,12751687084
08-08-2020,393.9873657,393.9873657,393.9873657,377.3497314,379.5515747,9342060531
09-08-2020,391.1204529,391.1204529,399.7370911,385.830719,395.3052368,9451065592
10-08-2020,395.8875732,395.8875732,399.375946,391.0415039,391.0415039,11685827893
11-08-2020,380.3840637,380.3840637,398.4789124,370.8606262,395.8947144,12792218737
12-08-2020,391.0241699,391.0241699,391.3123169,367.9236145,380.0638123,12408772745
13-08-2020,428.7417908,428.7417908,432.9046021,379.7108765,390.8381042,18480303526
14-08-2020,437.3978271,437.3978271,444.5777588,423.3458557,428.6772766,15064589987
15-08-2020,433.3549194,433.3549194,441.7546082,429.8746033,437.5629883,12416067894
16-08-2020,433.7866211,433.7866211,436.2658386,415.0862427,433.3505859,12168816874
17-08-2020,429.53125,429.53125,442.7349854,422.6472778,433.9737549,13227089410
18-08-2020,423.6693115,423.6693115,432.5802917,419.6741028,429.6696167,11978984079
19-08-2020,406.4637756,406.4637756,427.0246582,396.6783447,423.7385864,13137391167
20-08-2020,416.4397888,416.4397888,418.734436,404.0260925,406.7589111,10043032427
21-08-2020,389.1263428,389.1263428,418.63797,387.4411316,416.1487732,11781796374
22-08-2020,395.835144,395.835144,396.4665833,382.8146362,389.0310974,10131847985
23-08-2020,391.384491,391.384491,396.4904175,385.0397949,395.5628357,8137303970
24-08-2020,408.1441956,408.1441956,409.3885803,389.3146057,391.6789856,10328860398
25-08-2020,384.0010376,384.0010376,408.5279236,374.3553772,408.0716858,12428442042
26-08-2020,386.4661255,386.4661255,391.8732605,378.7058411,383.9774475,9967343483
27-08-2020,382.6326294,382.6326294,395.3491821,374.8664856,386.6098633,10457777652
28-08-2020,395.8746643,395.8746643,397.7576294,381.2738342,382.6295776,9120674421
29-08-2020,399.9214783,399.9214783,405.6163635,393.0374146,395.6875916,8777703481
30-08-2020,428.3957214,428.3957214,428.6639709,399.6083679,399.6166992,11211948040
31-08-2020,435.0797424,435.0797424,438.5603333,419.7701721,428.5090027,12774741797
01-09-2020,477.0519104,477.0519104,487.2118835,432.0791931,434.8744507,18862763756
02-09-2020,440.0404968,440.0404968,480.3309937,424.460022,477.0078735,19691854014
03-09-2020,385.671936,385.671936,449.5324707,381.1296997,440.2399902,19622845896
04-09-2020,388.2411499,388.2411499,402.4117432,371.6366882,384.6716309,16747106257
05-09-2020,335.2600708,335.2600708,394.1722717,316.774353,388.0383911,29880047640
06-09-2020,353.3622742,353.3622742,359.7640381,319.0419006,335.3345642,27643678917
07-09-2020,352.6734924,352.6734924,358.2118835,326.254364,353.4502563,21763614732
08-09-2020,337.6021118,337.6021118,355.5628662,328.8167725,353.2022705,17991403432
09-09-2020,351.1100159,351.1100159,359.1644897,332.1650085,337.8249207,14547933520
10-09-2020,368.1018982,368.1018982,377.3935852,351.1117554,351.4293213,31421134556
11-09-2020,374.6955872,374.6955872,376.6304016,355.5825806,368.1184998,27296269329
12-09-2020,387.1831055,387.1831055,387.5384521,367.8421936,374.5953979,13295405814
13-09-2020,365.5700073,365.5700073,388.9598083,354.3401794,387.5192871,15005899191
14-09-2020,377.2688599,377.2688599,384.485199,357.5697632,365.699585,17536695361
15-09-2020,364.8392029,364.8392029,381.5083008,363.6068115,377.1540222,16140584321
16-09-2020,365.8122864,365.8122864,372.7674255,356.6827393,364.743988,16107612177
17-09-2020,389.0192261,389.0192261,393.9016113,364.7951355,365.8657837,19899531080
18-09-2020,384.3645325,384.3645325,391.9041443,376.9649963,389.3374939,14108357740
19-09-2020,385.5443726,385.5443726,387.076355,378.7240601,384.0416565,11049507684
20-09-2020,371.0528259,371.0528259,385.5979919,367.0943604,385.5979919,12292195784
21-09-2020,341.7860718,341.7860718,375.73703,336.0689697,371.4001465,17398267133
22-09-2020,344.5031738,344.5031738,346.6008301,336.8550415,341.7238159,12732578043
23-09-2020,321.1163025,321.1163025,344.6713867,318.9692078,344.5899048,12899346599
24-09-2020,349.3555908,349.3555908,351.4614868,318.545105,320.9850159,15714304470
25-09-2020,352.1832581,352.1832581,357.7727356,339.0159302,349.411438,14381086966
26-09-2020,355.4880981,355.4880981,355.8547668,348.1071167,352.3508911,13049148579
27-09-2020,357.4385071,357.4385071,361.9844055,349.8340759,354.9598999,13598126926
28-09-2020,355.1594238,355.1594238,366.4321594,354.5476379,357.9259338,14258455166
29-09-2020,359.7573853,359.7573853,360.353363,352.1468506,354.3630066,11600013236
30-09-2020,359.9378662,359.9378662,361.178772,353.3279419,360.0385132,11818610610
01-10-2020,353.2059021,353.2059021,369.2644043,346.4770508,360.3091431,14679481911
02-10-2020,346.2389221,346.2389221,354.1154175,336.4671631,352.9496765,14215390463
03-10-2020,346.5220947,346.5220947,351.3077087,344.6665649,346.2186279,10060167889
04-10-2020,352.57901,352.57901,354.0457458,345.131012,346.6022339,10696959020
05-10-2020,353.9567871,353.9567871,355.2140808,349.6799011,352.7368164,11809507622
06-10-2020,340.8158569,340.8158569,354.9890137,338.0032959,353.9564819,12830796112
07-10-2020,341.8086548,341.8086548,342.4508362,334.5455627,340.9430847,11929918060
08-10-2020,350.7661438,350.7661438,352.2114868,335.6474915,342.0446472,13461017711
09-10-2020,365.5904846,365.5904846,368.3103333,348.2058411,351.1128845,13043501763
10-10-2020,370.9675903,370.9675903,378.2671509,365.3540344,365.4024658,13618484324
11-10-2020,375.1420593,375.1420593,377.2467957,369.8280334,370.9284363,12584512533
12-10-2020,387.7312622,387.7312622,395.1221619,366.642334,374.7987366,15867455424
13-10-2020,381.1907654,381.1907654,387.3756714,375.5824585,387.1429443,14226744838
14-10-2020,379.4840393,379.4840393,387.2961731,374.1750183,381.9714661,13918846567
15-10-2020,377.4418335,377.4418335,381.2087708,371.354126,379.1922302,14964182545
16-10-2020,366.2290039,366.2290039,380.0215149,362.5974121,377.8684998,14670784817
17-10-2020,368.8559265,368.8559265,369.7681274,364.4890137,366.0157166,10951115359
18-10-2020,378.2136841,378.2136841,378.5976563,368.1291504,368.7275391,11047103109
19-10-2020,379.9356079,379.9356079,383.3176575,373.7022705,378.469635,12811242092
20-10-2020,369.1369019,369.1369019,380.7610168,367.6010742,379.719696,13741586582
21-10-2020,392.1899719,392.1899719,400.6272583,368.7279663,369.0594177,20241324322
22-10-2020,413.7729797,413.7729797,420.1416626,391.2763062,391.4886169,15772846485
23-10-2020,409.7666931,409.7666931,418.9599304,403.0820313,414.0513306,14256222052
24-10-2020,412.4576111,412.4576111,416.5996704,407.8517151,409.7672424,12201739194
25-10-2020,406.2177734,406.2177734,417.1592102,405.350647,412.4576416,10890207469
26-10-2020,393.8883057,393.8883057,411.2798767,383.7828979,406.2179871,15155684229
27-10-2020,403.9970398,403.9970398,409.7728577,390.6084595,393.8881836,13940434102
28-10-2020,388.6507568,388.6507568,408.9647522,381.1463318,403.9971008,15276441134
29-10-2020,386.7301025,386.7301025,393.2276917,381.2887573,388.651062,12920477749
30-10-2020,382.8199768,382.8199768,391.4647217,375.0924072,386.7302551,13688056970
31-10-2020,386.590332,386.590332,393.0101318,381.2952576,382.8200378,11276963426
01-11-2020,396.3581848,396.3581848,397.1161194,385.1655273,386.590332,10475146018
02-11-2020,383.1567383,383.1567383,403.2407532,381.0176392,396.3559875,13997574252
03-11-2020,387.6021729,387.6021729,389.5153809,371.3127441,383.1560364,12588494762
04-11-2020,402.1419983,402.1419983,407.6656494,377.8276062,387.6032104,15126077675
05-11-2020,414.0673523,414.0673523,417.5259399,397.2458191,402.1429443,15440711038
06-11-2020,454.7192993,454.7192993,456.2006226,412.9822998,414.0667114,16738305610
07-11-2020,435.7131348,435.7131348,465.6754761,428.4563599,454.7225647,18873289788
08-11-2020,453.5547791,453.5547791,457.7804565,433.1537781,435.718811,11292383601
09-11-2020,444.1630554,444.1630554,457.3496094,435.1638794,453.5741577,13704320630
10-11-2020,449.6796265,449.6796265,453.7583618,439.6001282,444.1663818,12090381666
11-11-2020,462.9605408,462.9605408,473.5788574,449.5249329,449.679657,14075403511
12-11-2020,461.0052795,461.0052795,467.6778259,452.0724182,462.9595337,12877327234
13-11-2020,474.6264343,474.6264343,475.2172546,457.2982483,461.0054932,13191505725
14-11-2020,460.1498413,460.1498413,475.161438,452.986084,474.6264343,10312037942
15-11-2020,447.559082,447.559082,460.9940796,440.2543335,460.1499023,10308617165
16-11-2020,459.9403076,459.9403076,463.8310242,445.5016174,447.5589905,11441239444
17-11-2020,480.3600769,480.3600769,482.2322083,460.7766113,464.4066467,14593057877
18-11-2020,479.4840698,479.4840698,491.9999084,465.8309631,480.3468323,17880199224
19-11-2020,471.6304321,471.6304321,480.1217346,465.7042542,479.4810181,12473929218
20-11-2020,509.7445679,509.7445679,513.6103516,471.6314697,471.6314697,18629943296
21-11-2020,549.4866333,549.4866333,550.227417,504.2377625,509.7445984,20757099184
22-11-2020,558.0681152,558.0681152,579.3724976,514.5172119,549.4866333,21967049601
23-11-2020,608.4540405,608.4540405,609.9876099,551.2652588,558.0595093,27272302872
24-11-2020,603.8977661,603.8977661,621.1734009,593.835144,608.5227661,23281758100
25-11-2020,570.6866455,570.6866455,605.0941772,559.6713867,603.9020386,20088492893
26-11-2020,518.8011475,518.8011475,575.6414795,485.4973145,570.5148926,31104004592
27-11-2020,517.4937134,517.4937134,530.7771606,497.2426147,519.1080933,16831105703
28-11-2020,538.2297974,538.2297974,548.0448608,508.1253662,517.5973511,14770243833
29-11-2020,575.7580566,575.7580566,576.602417,531.9875488,538.2645874,15017517758
30-11-2020,614.8425293,614.8425293,615.2405396,571.5377808,575.7570801,20276867833
01-12-2020,587.3241577,587.3241577,635.1605835,571.7539673,615.0703125,27178964465
02-12-2020,598.352356,598.352356,604.0224609,578.7410278,587.2615967,16883292129
03-12-2020,616.7087402,616.7087402,622.4526978,588.3463745,598.4592285,16146190946
04-12-2020,569.354187,569.354187,618.9831543,569.2835083,616.7227783,16337589997
05-12-2020,596.595459,596.595459,596.595459,563.1066284,569.3476563,13498010566
06-12-2020,601.9089966,601.9089966,606.7919312,584.4117432,596.5686646,11290893016
07-12-2020,591.8433838,591.8433838,602.9179077,585.4286499,601.7971191,10720480962
08-12-2020,554.8277588,554.8277588,594.7515869,552.4692383,591.9008179,14398919320
09-12-2020,573.479126,573.479126,577.2883911,532.9984131,554.7929077,15855915840
10-12-2020,559.6785278,559.6785278,574.6001587,549.7840576,573.5040283,11672582040
11-12-2020,545.7973633,545.7973633,560.376709,537.8116455,559.6791992,11098819124
12-12-2020,568.5673218,568.5673218,573.3394165,545.2456055,545.5785522,8534557897
13-12-2020,589.663208,589.663208,593.78125,564.565979,568.6098633,9070377862
14-12-2020,586.0111694,586.0111694,590.492981,577.1184082,589.7824707,8125837102
15-12-2020,589.3555908,589.3555908,596.2477417,580.6287842,586.0217896,9326645840
16-12-2020,636.1818237,636.1818237,636.6403198,582.0391235,589.3786621,15817248373
17-12-2020,642.8689575,642.8689575,673.8342285,628.7493896,636.1541748,25479532147
18-12-2020,654.8119507,654.8119507,662.6990967,632.3560791,642.9169922,15756303983
19-12-2020,659.2979126,659.2979126,668.7695923,646.6162109,654.6242065,12830893778
20-12-2020,638.2908325,638.2908325,659.9237061,625.0144653,659.1850586,13375855442
21-12-2020,609.8178711,609.8178711,646.8465576,600.8360596,638.3151855,14419493621
22-12-2020,634.854187,634.854187,635.0765991,589.552002,609.4205322,14745890080
23-12-2020,583.7145996,583.7145996,637.1228027,560.3642578,634.824585,15261413038
24-12-2020,611.6071777,611.6071777,613.8151855,568.5963745,584.1356201,14317413703
25-12-2020,626.4107056,626.4107056,633.0614014,605.4244385,611.5545654,13520927700
26-12-2020,635.8358154,635.8358154,650.7214355,617.4020996,626.4980469,14761125202
27-12-2020,682.642334,682.642334,711.3935547,628.3349609,635.887146,26093552821
