Date,Adj Close,Close,High,Low,Open,Volume
06-08-2022,0.371571004,0.371571004,0.377061009,0.371571004,0.376605004,498759511
07-08-2022,0.372505993,0.372505993,0.376724005,0.369309992,0.371594012,509151829
08-08-2022,0.37875399,0.37875399,0.384142011,0.372056007,0.372514993,1030742941
09-08-2022,0.368101001,0.368101001,0.379666001,0.36293599,0.378776997,4098651206
10-08-2022,0.381065011,0.381065011,0.381065011,0.360071987,0.36807999,1732723595
11-08-2022,0.380562991,0.380562991,0.385109991,0.378394991,0.381098002,1088394568
12-08-2022,0.379994988,0.379994988,0.380537987,0.371482998,0.380537987,923071430
13-08-2022,0.37796399,0.37796399,0.386038005,0.377451986,0.379974008,590320028
14-08-2022,0.376450986,0.376450986,0.390929997,0.37588799,0.377999008,754512693
15-08-2022,0.375773996,0.375773996,0.384781003,0.367960989,0.376450986,1046905199
16-08-2022,0.377236992,0.377236992,0.377629012,0.368041992,0.375665992,930440616
17-08-2022,0.379707009,0.379707009,0.390893012,0.369841993,0.377227008,1408497181
18-08-2022,0.370965004,0.370965004,0.380861998,0.370914996,0.379711002,927786270
19-08-2022,0.335049003,0.335049003,0.370968997,0.333806008,0.370968997,1645536381
20-08-2022,0.337541014,0.337541014,0.342382997,0.333622009,0.335020006,848212364
21-08-2022,0.345301986,0.345301986,0.348167002,0.336499006,0.337475002,835616993
22-08-2022,0.344720989,0.344720989,0.345281988,0.332524002,0.345281988,1001511240
23-08-2022,0.347092003,0.347092003,0.347691,0.333956987,0.344734013,930696331
24-08-2022,0.346145004,0.346145004,0.352135986,0.339634001,0.347074002,957472562
25-08-2022,0.34949699,0.34949699,0.351366013,0.344278991,0.346179008,970585823
26-08-2022,0.338369995,0.338369995,0.36956799,0.333938986,0.349463999,1653482688
27-08-2022,0.335346997,0.335346997,0.340249002,0.330426991,0.338432997,920820399
28-08-2022,0.323094994,0.323094994,0.337161005,0.32309401,0.335328996,596573621
29-08-2022,0.333797008,0.333797008,0.333797008,0.319391996,0.323054999,980137287
30-08-2022,0.326869011,0.326869011,0.335482001,0.321105003,0.333779007,948448428
31-08-2022,0.327870011,0.327870011,0.333613008,0.324885011,0.326887012,882676752
01-09-2022,0.333193988,0.333193988,0.333193988,0.322367996,0.327867001,875126154
02-09-2022,0.331259012,0.331259012,0.334933996,0.326301008,0.333173007,899373528
03-09-2022,0.329968989,0.329968989,0.332556993,0.327591002,0.331263989,473116925
04-09-2022,0.331799001,0.331799001,0.332525998,0.328943998,0.329959005,431905800
05-09-2022,0.33296001,0.33296001,0.333234996,0.323365986,0.331799001,761048973
06-09-2022,0.322207987,0.322207987,0.342619985,0.321076989,0.332967997,1337360825
07-09-2022,0.337366998,0.337366998,0.338440001,0.315937996,0.322158009,1128804315
08-09-2022,0.340245008,0.340245008,0.342602998,0.329371989,0.337336987,1065222913
09-09-2022,0.357517004,0.357517004,0.357560009,0.33999899,0.340227008,1487790472
10-09-2022,0.357681006,0.357681006,0.361247003,0.353008986,0.357468009,851397394
11-09-2022,0.35511899,0.35511899,0.359533995,0.351761013,0.357683003,650515883
12-09-2022,0.359445006,0.359445006,0.359445006,0.349269003,0.355145007,1077587297
13-09-2022,0.333692014,0.333692014,0.359643012,0.332044005,0.35946399,1443625685
14-09-2022,0.342081994,0.342081994,0.343892992,0.332426012,0.33296001,1227835854
15-09-2022,0.326335013,0.326335013,0.34246099,0.325599998,0.34207499,1521572444
16-09-2022,0.356687993,0.356687993,0.357134014,0.323540986,0.326384008,1375977237
17-09-2022,0.377003998,0.377003998,0.378888011,0.347568989,0.356647015,1621592330
18-09-2022,0.358323008,0.358323008,0.396941006,0.358114004,0.37686801,2485765138
19-09-2022,0.38707301,0.38707301,0.391494989,0.341762006,0.358336985,2788638051
20-09-2022,0.415183008,0.415183008,0.421521008,0.372489989,0.386958003,3912067532
21-09-2022,0.396827996,0.396827996,0.428324997,0.388009012,0.415165991,3401100359
22-09-2022,0.485101014,0.485101014,0.491228998,0.394784987,0.396537989,4916275588
23-09-2022,0.507170975,0.507170975,0.552282989,0.458918005,0.485136986,7798770582
24-09-2022,0.488716006,0.488716006,0.515015006,0.474018991,0.507200003,3512953969
25-09-2022,0.492626995,0.492626995,0.518314004,0.478733987,0.48873201,3422191941
26-09-2022,0.46767801,0.46767801,0.499861002,0.45983699,0.492680997,2916387564
27-09-2022,0.448776007,0.448776007,0.485228002,0.440310001,0.46776399,2838537511
28-09-2022,0.450672001,0.450672001,0.454378992,0.419562995,0.448635995,2670489294
29-09-2022,0.485417008,0.485417008,0.502974987,0.428528011,0.450594008,3292742359
30-09-2022,0.479773998,0.479773998,0.495986998,0.472218007,0.485435009,3780354931
01-10-2022,0.475109994,0.475109994,0.483516991,0.469606996,0.47982201,1544057825
02-10-2022,0.448850006,0.448850006,0.477434009,0.448157996,0.475118995,1524148633
03-10-2022,0.462879002,0.462879002,0.46756801,0.439547986,0.448868006,1852548565
04-10-2022,0.480174005,0.480174005,0.484598011,0.452966988,0.462877989,2192220219
05-10-2022,0.489683002,0.489683002,0.499330997,0.473405004,0.480120987,2480530357
06-10-2022,0.493184,0.493184,0.504086971,0.489371985,0.489699006,1913140571
07-10-2022,0.518278003,0.518278003,0.521646023,0.484205008,0.493277013,2627481992
08-10-2022,0.51711297,0.51711297,0.527902007,0.514383018,0.518225014,1771062053
09-10-2022,0.534061015,0.534061015,0.541415989,0.508167028,0.517148972,1789206998
10-10-2022,0.497013986,0.497013986,0.537319005,0.497013986,0.534029007,2359086772
11-10-2022,0.485397011,0.485397011,0.50089097,0.480910003,0.496661007,2303743073
12-10-2022,0.488370001,0.488370001,0.494735003,0.483756006,0.485413015,1375026360
13-10-2022,0.480812013,0.480812013,0.489095986,0.445024014,0.488353014,2840221578
14-10-2022,0.488965988,0.488965988,0.509536982,0.479303986,0.480805993,2184144921
15-10-2022,0.481507003,0.481507003,0.489670008,0.479979992,0.488956988,842401177
16-10-2022,0.477010012,0.477010012,0.487102985,0.471812993,0.481530011,1028960255
17-10-2022,0.479918003,0.479918003,0.481261998,0.465333015,0.477010995,1476868338
18-10-2022,0.465977013,0.465977013,0.483354002,0.459843993,0.479918003,1380317427
19-10-2022,0.451227009,0.451227009,0.466390997,0.450080007,0.46598801,1434466929
20-10-2022,0.448083997,0.448083997,0.463786006,0.43442601,0.451222986,1712992943
21-10-2022,0.461097986,0.461097986,0.461097986,0.43780601,0.448004007,1644912255
22-10-2022,0.465469986,0.465469986,0.470059991,0.457287014,0.461086988,884856882
23-10-2022,0.469033003,0.469033003,0.471006006,0.453438014,0.465490013,950974305
24-10-2022,0.453821003,0.453821003,0.470981985,0.449690998,0.469036996,1293537737
25-10-2022,0.461544007,0.461544007,0.471013993,0.445383996,0.453806996,1605966218
26-10-2022,0.469375998,0.469375998,0.470250994,0.458092004,0.461466014,1440473976
27-10-2022,0.462406993,0.462406993,0.480455995,0.460976988,0.469395012,1694861069
28-10-2022,0.473980993,0.473980993,0.474673986,0.45778501,0.46242699,1201992237
29-10-2022,0.470416009,0.470416009,0.481665999,0.467696995,0.473984003,1404785407
30-10-2022,0.458454996,0.458454996,0.47251001,0.455642015,0.470407009,964813817
31-10-2022,0.465914994,0.465914994,0.466114014,0.449523002,0.458400995,1462007947
01-11-2022,0.464576989,0.464576989,0.466401011,0.455276012,0.465820998,1273429763
02-11-2022,0.450874001,0.450874001,0.465299994,0.447824001,0.464525014,1381853436
03-11-2022,0.455134988,0.455134988,0.459362,0.450098008,0.450884998,1086924485
04-11-2022,0.504404008,0.504404008,0.505110979,0.453996986,0.455141008,2774226120
05-11-2022,0.493330002,0.493330002,0.507103026,0.492103994,0.504432976,1216193223
06-11-2022,0.470670015,0.470670015,0.494296014,0.470479012,0.493324995,940815148
07-11-2022,0.465856999,0.465856999,0.479169995,0.462159991,0.470683992,1592938583
08-11-2022,0.406242013,0.406242013,0.466628999,0.36206001,0.465824991,3984776863
09-11-2022,0.333180994,0.333180994,0.409857988,0.325814992,0.40625301,3642933610
10-11-2022,0.395705014,0.395705014,0.400451005,0.331218988,0.333153009,3104223968
11-11-2022,0.384158999,0.384158999,0.397682995,0.369291991,0.395648986,1720205430
12-11-2022,0.363676995,0.363676995,0.384180009,0.361414999,0.384180009,931936263
13-11-2022,0.340296,0.340296,0.368759006,0.335337013,0.363671988,1064115311
14-11-2022,0.376406014,0.376406014,0.377898991,0.323958993,0.340330005,2400878272
15-11-2022,0.388520986,0.388520986,0.395936996,0.36847201,0.376340002,1966568664
16-11-2022,0.376300991,0.376300991,0.390260994,0.364856005,0.388532013,1315104592
17-11-2022,0.382544011,0.382544011,0.38478601,0.370406002,0.376289994,1326199204
18-11-2022,0.383062989,0.383062989,0.386375993,0.376022995,0.382542998,945178987
19-11-2022,0.384698987,0.384698987,0.38744399,0.376906008,0.383056015,571403780
20-11-2022,0.361945003,0.361945003,0.393584996,0.361041993,0.38469699,1156162576
21-11-2022,0.364798993,0.364798993,0.367195994,0.347797006,0.361945987,2153323835
22-11-2022,0.376060992,0.376060992,0.377673,0.352447003,0.36472401,1363821412
23-11-2022,0.381581008,0.381581008,0.381788999,0.369069993,0.376042992,1100062349
24-11-2022,0.401991993,0.401991993,0.403977007,0.375441998,0.381579012,1259638131
25-11-2022,0.408412009,0.408412009,0.416909993,0.39023301,0.401982009,1269230070
26-11-2022,0.396629006,0.396629006,0.412276,0.39508599,0.408410013,614794664
27-11-2022,0.396820992,0.396820992,0.407911003,0.395971,0.396605998,630018233
28-11-2022,0.390318006,0.390318006,0.398779005,0.375519991,0.396800995,1179083829
29-11-2022,0.39854899,0.39854899,0.402976006,0.384254992,0.390278995,969049648
30-11-2022,0.408742994,0.408742994,0.410813987,0.395179987,0.398553014,933343511
01-12-2022,0.396708012,0.396708012,0.408980995,0.395475,0.408744007,742091191
02-12-2022,0.396272987,0.396272987,0.397585988,0.385504991,0.396714002,778302835
03-12-2022,0.388146996,0.388146996,0.396418005,0.387611002,0.39627099,496500336
04-12-2022,0.390735,0.390735,0.392823994,0.387540996,0.388121992,450960651
05-12-2022,0.389584005,0.389584005,0.394603014,0.383432001,0.390644997,890179719
06-12-2022,0.392093986,0.392093986,0.392259985,0.381678998,0.389600009,814317329
07-12-2022,0.383720994,0.383720994,0.392091006,0.37658301,0.392091006,839949038
08-12-2022,0.394544989,0.394544989,0.395013988,0.383605003,0.383718997,770396956
09-12-2022,0.389153004,0.389153004,0.394928992,0.386220008,0.394549996,693718603
10-12-2022,0.386698008,0.386698008,0.389317006,0.386207014,0.389162004,331624480
11-12-2022,0.381749004,0.381749004,0.388534009,0.380553991,0.386712015,366643114
12-12-2022,0.387394011,0.387394011,0.388752013,0.372694999,0.381731004,881038173
13-12-2022,0.395101994,0.395101994,0.396084994,0.379269987,0.387385994,1137292765
14-12-2022,0.386413991,0.386413991,0.395253003,0.380863011,0.395101011,893235466
15-12-2022,0.378237009,0.378237009,0.386660993,0.375375003,0.386386991,739736057
16-12-2022,0.351987988,0.351987988,0.379629999,0.348125994,0.378214002,1061370203
17-12-2022,0.354809999,0.354809999,0.356418014,0.348839015,0.351915002,590468250
18-12-2022,0.350270003,0.350270003,0.354959995,0.348592013,0.35481301,313888826
19-12-2022,0.338869989,0.338869989,0.35255301,0.334306985,0.350284994,986711247
20-12-2022,0.349373013,0.349373013,0.352822006,0.337258995,0.338903993,932296715
21-12-2022,0.346020013,0.346020013,0.350151002,0.339736015,0.349332005,743732204
22-12-2022,0.349599987,0.349599987,0.349790007,0.342373997,0.345970988,685101342
23-12-2022,0.354272991,0.354272991,0.35454601,0.34770301,0.349590987,577979156
24-12-2022,0.352178991,0.352178991,0.354301989,0.351498991,0.354277998,225391032
25-12-2022,0.346392006,0.346392006,0.352187991,0.344722986,0.352187991,323700210
26-12-2022,0.365723014,0.365723014,0.369103014,0.345968992,0.346383005,797909103
27-12-2022,0.368126005,0.368126005,0.372269988,0.359441012,0.365727991,905248563
28-12-2022,0.356530994,0.356530994,0.368542999,0.356135994,0.368122011,839617676
29-12-2022,0.342846006,0.342846006,0.357225001,0.338910997,0.356523991,898022518
30-12-2022,0.345016986,0.345016986,0.345313013,0.33533299,0.342830986,672119602
31-12-2022,0.339929014,0.339929014,0.345099986,0.339868009,0.345032007,337167278
01-01-2023,0.338762999,0.338762999,0.339922994,0.336331993,0.339922994,290828851
02-01-2023,0.348556012,0.348556012,0.354104996,0.321628004,0.338773996,1325787126
03-01-2023,0.343823999,0.343823999,0.351049006,0.342009991,0.348544002,811872325
04-01-2023,0.347793996,0.347793996,0.350879997,0.342839003,0.343831003,803671745
05-01-2023,0.338039011,0.338039011,0.348338991,0.337516993,0.347793013,669029812
06-01-2023,0.344644994,0.344644994,0.345468998,0.332830995,0.338041008,741263420
07-01-2023,0.344267994,0.344267994,0.345521986,0.342009008,0.34463799,334559534
08-01-2023,0.345358014,0.345358014,0.345523,0.339230001,0.344265997,515669684
09-01-2023,0.349339992,0.349339992,0.356608987,0.344289988,0.345346987,1420062936
10-01-2023,0.351240993,0.351240993,0.353810996,0.345308006,0.349325001,815342810
11-01-2023,0.374157995,0.374157995,0.376026005,0.348715991,0.351253986,1498360174
12-01-2023,0.375196993,0.375196993,0.378322005,0.365868986,0.37382701,1226464922
13-01-2023,0.385803998,0.385803998,0.386445999,0.37064001,0.375185996,990539135
14-01-2023,0.395442992,0.395442992,0.407889992,0.385807008,0.385807008,1601102466
15-01-2023,0.38488099,0.38488099,0.396189988,0.381051987,0.39546901,829206058
16-01-2023,0.386575997,0.386575997,0.405043989,0.380863994,0.38487801,1454332113
17-01-2023,0.387710989,0.387710989,0.397534996,0.380176008,0.386597008,1025137174
18-01-2023,0.37945199,0.37945199,0.395209014,0.371320993,0.387690008,1484076132
19-01-2023,0.393785,0.393785,0.395209014,0.377618015,0.379418999,1108881766
20-01-2023,0.413343996,0.413343996,0.413419992,0.387017012,0.393754005,1053958522
21-01-2023,0.403533012,0.403533012,0.415881008,0.403302997,0.413358986,1037235129
22-01-2023,0.400967002,0.400967002,0.411098987,0.397902995,0.403573006,780764704
23-01-2023,0.424943,0.424943,0.431116998,0.400433004,0.400959998,1980513812
24-01-2023,0.407707006,0.407707006,0.429544985,0.405651003,0.424777001,1265360172
25-01-2023,0.417692989,0.417692989,0.423474997,0.399544001,0.407745004,1104907019
26-01-2023,0.410102993,0.410102993,0.417764008,0.40773499,0.417573988,892174687
27-01-2023,0.412791014,0.412791014,0.413230985,0.40089801,0.410097986,813986938
28-01-2023,0.408134013,0.408134013,0.415513992,0.407047004,0.412797987,508978347
29-01-2023,0.413764,0.413764,0.417136014,0.407308996,0.40813899,566580331
30-01-2023,0.394591004,0.394591004,0.420374006,0.391158998,0.413771987,1240049824
31-01-2023,0.406388998,0.406388998,0.410883009,0.389683008,0.394560993,1026848071
01-02-2023,0.413892001,0.413892001,0.415450007,0.39803499,0.40635699,1066789793
02-02-2023,0.409747005,0.409747005,0.418543994,0.409509003,0.413832009,996287377
03-02-2023,0.412205011,0.412205011,0.413529992,0.407402009,0.409741014,848078651
04-02-2023,0.41130501,0.41130501,0.419349015,0.408318996,0.412120014,583121354
05-02-2023,0.398936987,0.398936987,0.411915988,0.396308005,0.411269009,758068911
06-02-2023,0.392823994,0.392823994,0.403400004,0.392226994,0.398970008,950972502
07-02-2023,0.403903991,0.403903991,0.404635996,0.390935987,0.392827004,1015414418
08-02-2023,0.398052007,0.398052007,0.40526101,0.395334005,0.403869987,853007396
09-02-2023,0.382465988,0.382465988,0.407090992,0.377222002,0.398059994,1488178634
10-02-2023,0.382645011,0.382645011,0.387627006,0.378619999,0.382441998,877457864
11-02-2023,0.38400799,0.38400799,0.384110987,0.380901009,0.382645994,436697705
12-02-2023,0.37528199,0.37528199,0.384864002,0.374451995,0.383982003,492457255
13-02-2023,0.371675014,0.371675014,0.37818101,0.364122003,0.375239998,1129015396
14-02-2023,0.38240701,0.38240701,0.383244991,0.365635008,0.371610999,1022310518
15-02-2023,0.401351988,0.401351988,0.401861995,0.377247989,0.382364005,1072284900
16-02-2023,0.385156989,0.385156989,0.403641999,0.385089993,0.401347995,1194494182
17-02-2023,0.395301998,0.395301998,0.399634004,0.382880986,0.385107011,969213569
18-02-2023,0.394630015,0.394630015,0.396849006,0.391882986,0.395301998,499633442
19-02-2023,0.386317015,0.386317015,0.397614986,0.386186987,0.394596994,727659069
20-02-2023,0.398525,0.398525,0.407323003,0.381749004,0.38637799,1354318620
21-02-2023,0.39190501,0.39190501,0.401434988,0.388072997,0.398519009,1103766687
22-02-2023,0.395586014,0.395586014,0.396391004,0.383926004,0.39190799,1114714971
23-02-2023,0.389129996,0.389129996,0.397462994,0.386712015,0.395586014,917426306
24-02-2023,0.378477007,0.378477007,0.390547007,0.374132991,0.389088005,953355531
25-02-2023,0.378084987,0.378084987,0.379418999,0.372249991,0.378506988,552223148
26-02-2023,0.378040999,0.378040999,0.380605996,0.375420004,0.378084987,441815645
27-02-2023,0.379114985,0.379114985,0.380041987,0.372157991,0.378004998,1049508853
28-02-2023,0.377149999,0.377149999,0.382432997,0.373026997,0.379121006,1000693267
01-03-2023,0.383879006,0.383879006,0.384245992,0.373665988,0.377133012,912485438
02-03-2023,0.377579987,0.377579987,0.384198993,0.374482989,0.383881003,812536878
03-03-2023,0.377671003,0.377671003,0.379155993,0.359894007,0.377586991,1204150691
04-03-2023,0.373813003,0.373813003,0.379521012,0.370274007,0.377671003,556621575
05-03-2023,0.367193997,0.367193997,0.377126992,0.366795987,0.373818994,505577640
06-03-2023,0.370471001,0.370471001,0.373239994,0.360996991,0.367175996,1161608429
07-03-2023,0.380548,0.380548,0.383994997,0.368149996,0.370440006,1479466647
08-03-2023,0.389187992,0.389187992,0.399060011,0.373760015,0.380555987,1881889627
09-03-2023,0.372130007,0.372130007,0.396378011,0.366659999,0.389176011,1727254553
10-03-2023,0.370622009,0.370622009,0.374711007,0.359881997,0.372094005,1450894929
11-03-2023,0.366831988,0.366831988,0.374700993,0.362082988,0.37064299,1051093584
12-03-2023,0.373317987,0.373317987,0.373317987,0.352472991,0.366827011,1102164948
13-03-2023,0.373786002,0.373786002,0.381000996,0.358141989,0.373353988,1694593960
14-03-2023,0.374278992,0.374278992,0.387479007,0.367318004,0.373789996,1527899940
15-03-2023,0.360558003,0.360558003,0.377220988,0.358759999,0.374325991,1062482118
16-03-2023,0.366025001,0.366025001,0.367264986,0.358536988,0.360635996,692737535
17-03-2023,0.380382001,0.380382001,0.38131699,0.363593012,0.366014987,1046497903
18-03-2023,0.374433011,0.374433011,0.387869,0.373448998,0.380409986,867351027
19-03-2023,0.388464987,0.388464987,0.400005996,0.374440998,0.374440998,1189636323
20-03-2023,0.374628007,0.374628007,0.392114997,0.374033004,0.388374001,1074222480
21-03-2023,0.469709992,0.469709992,0.491367012,0.374509007,0.374619007,4178958939
22-03-2023,0.422479987,0.422479987,0.474546999,0.412934005,0.469651014,3312385991
23-03-2023,0.444849998,0.444849998,0.454084992,0.415477008,0.422450989,2161421825
24-03-2023,0.425902009,0.425902009,0.444873989,0.418033987,0.444855988,1314887049
25-03-2023,0.444716007,0.444716007,0.463645011,0.424217999,0.425911009,1832767576
26-03-2023,0.448817015,0.448817015,0.462962002,0.442772001,0.444674999,1090501588
27-03-2023,0.479990989,0.479990989,0.487612993,0.443895996,0.448841006,2730255979
28-03-2023,0.515057981,0.515057981,0.52975601,0.470200986,0.480073988,3163217119
29-03-2023,0.543577015,0.543577015,0.58039999,0.514962018,0.515004992,4092945977
30-03-2023,0.534249008,0.534249008,0.554223001,0.527191997,0.543668985,2694676898
31-03-2023,0.538492024,0.538492024,0.546922982,0.528558016,0.534316003,1934253477
01-04-2023,0.514741004,0.514741004,0.538471997,0.501538992,0.538471997,1829835076
02-04-2023,0.518953025,0.518953025,0.528495014,0.503521025,0.509961009,1488648839
03-04-2023,0.496960014,0.496960014,0.523167014,0.486948997,0.518932998,1655872706
04-04-2023,0.503479004,0.503479004,0.507641017,0.488974005,0.496890008,1230443035
05-04-2023,0.506235003,0.506235003,0.525638998,0.500064015,0.503482997,1402532299
06-04-2023,0.503297985,0.503297985,0.509012997,0.494524986,0.506256998,1077113140
07-04-2023,0.51373601,0.51373601,0.514164984,0.499107987,0.503305972,1060408546
08-04-2023,0.505716026,0.505716026,0.51372999,0.504441023,0.51372999,587641054
09-04-2023,0.505833983,0.505833983,0.509142995,0.500926971,0.505693972,550582813
10-04-2023,0.518317997,0.518317997,0.51967299,0.501259029,0.505792975,914389505
11-04-2023,0.517517984,0.517517984,0.526305974,0.513293982,0.518307984,1206362804
12-04-2023,0.506115019,0.506115019,0.517996013,0.501415014,0.517566025,1063340695
13-04-2023,0.513292015,0.513292015,0.514771998,0.502591014,0.505182028,963105081
14-04-2023,0.523993015,0.523993015,0.543841004,0.512476981,0.51333499,1597156518
15-04-2023,0.520443976,0.520443976,0.525804996,0.518276989,0.523972988,670556486
16-04-2023,0.521391988,0.521391988,0.524254024,0.517238975,0.520430028,631212313
17-04-2023,0.511126995,0.511126995,0.521360993,0.508275986,0.521360993,1021376248
18-04-2023,0.532263994,0.532263994,0.535961986,0.510617018,0.511135995,1169237634
19-04-2023,0.491598994,0.491598994,0.534382999,0.489257991,0.532247007,2047949057
20-04-2023,0.474857986,0.474857986,0.49882701,0.468670994,0.491519988,1484251970
21-04-2023,0.449396014,0.449396014,0.478769988,0.44273901,0.47487399,1412575276
22-04-2023,0.472660989,0.472660989,0.474534988,0.446767002,0.449400991,948350839
23-04-2023,0.465016007,0.465016007,0.472660005,0.455864012,0.472660005,745785219
24-04-2023,0.461273015,0.461273015,0.482533008,0.451036006,0.465016991,1287683583
25-04-2023,0.469994992,0.469994992,0.471495003,0.452048004,0.461264998,1120038773
26-04-2023,0.462036997,0.462036997,0.482481986,0.441330999,0.469987988,1585410692
27-04-2023,0.466868013,0.466868013,0.469280988,0.45739001,0.462053001,1631460643
28-04-2023,0.480271012,0.480271012,0.481095999,0.464621991,0.466885,1145414603
29-04-2023,0.478408992,0.478408992,0.48506099,0.475726008,0.480237007,611537970
30-04-2023,0.472332001,0.472332001,0.481815994,0.470954001,0.478377014,556459700
01-05-2023,0.464965999,0.464965999,0.472579002,0.45718199,0.472205013,941003865
02-05-2023,0.464951009,0.464951009,0.465829015,0.459435999,0.464976013,903846077
03-05-2023,0.463494003,0.463494003,0.465258986,0.451436013,0.464958996,1049175706
04-05-2023,0.461573005,0.461573005,0.464973986,0.456019014,0.463488013,752455291
05-05-2023,0.467799991,0.467799991,0.469783008,0.458258003,0.461564004,857113580
06-05-2023,0.45954901,0.45954901,0.469081014,0.454764009,0.467821002,592275764
07-05-2023,0.450363994,0.450363994,0.461039007,0.450248986,0.459499002,440082859
08-05-2023,0.428914994,0.428914994,0.451736987,0.418552995,0.450345993,1307982057
09-05-2023,0.42988801,0.42988801,0.430157989,0.421905011,0.428889006,911350658
10-05-2023,0.430873007,0.430873007,0.433696002,0.417825013,0.429805011,1068763583
11-05-2023,0.421878994,0.421878994,0.430886,0.41296199,0.430886,906511894
12-05-2023,0.430718005,0.430718005,0.439969003,0.41771999,0.421802998,1174284548
13-05-2023,0.424903005,0.424903005,0.430945009,0.424713999,0.430720001,389293055
14-05-2023,0.425859988,0.425859988,0.431336999,0.423152,0.424872011,369801280
15-05-2023,0.427561998,0.427561998,0.430292994,0.422827989,0.425861001,749923785
16-05-2023,0.441421986,0.441421986,0.441433996,0.420206994,0.427599996,963282009
17-05-2023,0.448588997,0.448588997,0.459591001,0.43888101,0.441408992,1518727788
18-05-2023,0.460298985,0.460298985,0.471251994,0.443832994,0.448567003,1356400752
19-05-2023,0.467981994,0.467981994,0.473800004,0.458530009,0.460276991,1083307614
20-05-2023,0.469081014,0.469081014,0.470807999,0.463528991,0.467992008,479336096
21-05-2023,0.457549989,0.457549989,0.470622003,0.456591994,0.469074994,537234089
22-05-2023,0.461600989,0.461600989,0.466325015,0.452149987,0.457574993,904918280
23-05-2023,0.465429991,0.465429991,0.466836989,0.459443986,0.461609006,829964870
24-05-2023,0.45360899,0.45360899,0.465440989,0.447463989,0.465440989,1029450864
25-05-2023,0.45373401,0.45373401,0.454629004,0.445621997,0.453586012,697466810
26-05-2023,0.469139993,0.469139993,0.469570994,0.453007013,0.453743011,947890355
27-05-2023,0.472245008,0.472245008,0.477721006,0.466715991,0.469116986,634937525
28-05-2023,0.482888997,0.482888997,0.485814989,0.470784009,0.472240001,570647795
29-05-2023,0.494150996,0.494150996,0.494352013,0.477903992,0.48287499,1039953786
30-05-2023,0.521938026,0.521938026,0.525425971,0.490547001,0.494231999,2119990185
31-05-2023,0.517386019,0.517386019,0.527198017,0.502456009,0.521894991,1585723566
01-06-2023,0.507317007,0.507317007,0.517388999,0.503198981,0.517387986,1095700204
02-06-2023,0.525386989,0.525386989,0.526328027,0.504969001,0.507304013,1070731055
03-06-2023,0.519351006,0.519351006,0.529913008,0.517045975,0.525355995,684948363
04-06-2023,0.535911024,0.535911024,0.544710994,0.51661402,0.519366026,943439712
05-06-2023,0.510393977,0.510393977,0.541432977,0.493546009,0.536005974,2077075618
06-06-2023,0.530463994,0.530463994,0.531808972,0.498234004,0.51038301,1595950808
07-06-2023,0.519627988,0.519627988,0.537123024,0.508934021,0.530427992,1649651366
08-06-2023,0.524546027,0.524546027,0.527333021,0.516961992,0.519612014,954016646
09-06-2023,0.537917018,0.537917018,0.539883971,0.521673024,0.524541974,1233816475
10-06-2023,0.508198977,0.508198977,0.538030028,0.482365012,0.537971973,2110109968
11-06-2023,0.521220982,0.521220982,0.528397024,0.504347026,0.508189976,828115958
12-06-2023,0.525721014,0.525721014,0.527523994,0.511089981,0.521162987,1199140307
13-06-2023,0.52008599,0.52008599,0.561376989,0.508764982,0.525677979,2617707336
14-06-2023,0.48021999,0.48021999,0.520210028,0.467480004,0.52008599,1757437649
15-06-2023,0.480118006,0.480118006,0.484501988,0.469558001,0.480226994,1180880587
16-06-2023,0.475742996,0.475742996,0.482349008,0.459284991,0.480107009,1166129294
17-06-2023,0.479790002,0.479790002,0.485228986,0.470573992,0.475764006,635717535
18-06-2023,0.487572998,0.487572998,0.496697009,0.476570994,0.479786992,743984056
19-06-2023,0.493395001,0.493395001,0.497280002,0.483711004,0.487572014,870856054
20-06-2023,0.492870003,0.492870003,0.495557994,0.473782986,0.493423998,1073485912
21-06-2023,0.50069499,0.50069499,0.502521992,0.490334004,0.492861003,1305891782
22-06-2023,0.494975001,0.494975001,0.523157001,0.49131301,0.500640988,1518125316
23-06-2023,0.496565998,0.496565998,0.501890004,0.486148,0.49496299,1108503309
24-06-2023,0.487313002,0.487313002,0.496576011,0.482827991,0.496576011,693890997
25-06-2023,0.490276992,0.490276992,0.49564299,0.484207988,0.487316012,681228509
26-06-2023,0.479332,0.479332,0.491252989,0.474574,0.490278989,953227780
27-06-2023,0.483839989,0.483839989,0.484997004,0.477232009,0.479357004,847044879
28-06-2023,0.465222001,0.465222001,0.483909994,0.456541002,0.483839005,989599376
29-06-2023,0.474721998,0.474721998,0.476722986,0.462395996,0.465171009,718808031
30-06-2023,0.474036992,0.474036992,0.482270002,0.456510007,0.474698991,1261905827
01-07-2023,0.473522007,0.473522007,0.475454986,0.465604007,0.474020004,737421634
02-07-2023,0.484492987,0.484492987,0.494529992,0.471327007,0.473515987,1154671474
03-07-2023,0.489547014,0.489547014,0.490911007,0.479712993,0.484497994,1059955641
04-07-2023,0.487841994,0.487841994,0.492621988,0.483336985,0.48951,841667226
05-07-2023,0.478271991,0.478271991,0.491600007,0.471154004,0.487809986,950150566
06-07-2023,0.463739008,0.463739008,0.48378101,0.463295996,0.478228986,950187883
07-07-2023,0.468764991,0.468764991,0.470485002,0.46063,0.463714987,682747263
08-07-2023,0.470643997,0.470643997,0.473962009,0.466044992,0.468757004,409435365
